31150;6321164;841019;C;2000000
31150;6321164;841210;D;1500000
31150;6321164;850306;C;15000000
31150;6321164;850316;D;15000000
31154;6319161;841015;C;500000
31154;6319161;841220;D;495000
31160;6319219;841015;C;3000000
31160;6319219;841026;D;475000
31160;6319219;841104;D;1037500
31160;6319219;841104;C;200000
31160;6319219;841104;D;1400000
31160;6319219;841105;D;20000
31160;6319219;841110;D;900000
31160;6319219;841110;C;640000
31160;6319219;841129;D;40000000
31160;6319219;841129;C;40000000
31160;6319219;841207;C;537500
31160;6319219;850512;D;500000
31166;6319273;841015;C;500000
31167;6319275;841015;D;100000
31167;6319275;841015;C;100000
31167;6319275;841015;C;100000
31169;6319299;841015;C;18500000
31169;6319299;841019;D;3500000
31169;6319299;841022;D;4000000
31169;6319299;841101;D;2000000
31169;6319299;841103;D;3500000
31169;6319299;841117;D;500000
31169;6319299;841123;D;1000000
31169;6319299;841202;D;500000
31169;6319299;841207;D;500000
31169;6319299;841213;D;2500000
31169;6319299;850209;D;200000
31169;6319299;850212;C;200000
31169;6319299;850217;C;3500000
31169;6319299;850224;D;1000000
31169;6319299;850309;D;2000000
31169;6319299;850317;D;950000
31169;6319299;850328;D;0
31169;6319299;850328;D;50000
31174;6319347;841015;C;100000
31174;6319347;841218;C;1000000
31178;6319359;841015;C;30000000
31178;6319359;841018;D;29500000
31178;6319359;841218;D;400000
31181;6319389;841015;C;10000
31181;6319389;841130;C;102222
31181;6319389;841229;C;66666
31181;6319389;850131;C;66666
31181;6319389;850231;C;66666
31181;6319389;850331;C;66666
31181;6319389;850431;C;66666
31181;6319389;850531;C;66666
31193;6319538;841017;C;20000000
31193;6319538;841103;D;10000000
31193;6319538;841109;D;20000
31193;6319538;841109;D;480000
31193;6319538;841109;C;50000000
31193;6319538;841109;D;10000000
31193;6319538;841111;D;49000000
31193;6319538;850219;C;500000
31193;6319538;850328;C;1500000
31193;6319538;850417;D;1500000
31193;6319538;850419;D;500000
31194;6319548;841017;C;2000000
31194;6319548;841105;C;200000
31194;6319548;841117;D;571750
31194;6319548;841220;D;1421000
31194;6319548;841220;D;10000
31194;6319548;841220;C;1000000
31194;6319548;841220;C;1000000
31194;6319548;841220;D;792000
31194;6319548;841220;D;20000
31194;6319548;850117;D;850000
31196;6319574;841017;C;50000
31207;6319715;841017;C;100000
31207;6319715;841125;C;4000000
31207;6319715;850115;D;0
31207;6319715;850115;D;3670000
31207;6319715;850115;D;430000
31211;6319755;841017;C;100000
31214;6319787;841017;C;12000000
31214;6319787;841211;D;25200000
31214;6319787;841211;C;5000000
31214;6319787;841211;C;20200000
31214;6319787;841213;D;1818400
31214;6319787;841215;D;397500
31214;6319787;850415;D;3000000
31216;6319812;841017;C;50000
31216;6319812;841022;D;360000
31216;6319812;841022;C;20000000
31216;6319812;841024;D;19500000
31216;6319812;841204;D;140000
31216;6319812;850429;C;38610
31218;6319833;841017;C;100000
31219;6319845;841017;C;5000000
31219;6319845;841024;D;4950000
31219;6319845;850320;C;5000000
31219;6319845;850327;D;381250
31219;6319845;850406;D;720000
31219;6319845;850412;D;1150300
31219;6319845;850419;D;2700000
31220;6319861;841017;C;100000
31222;6319876;841017;C;500000
31222;6319876;841129;D;572500
31222;6319876;841129;C;300000
31222;6319876;841202;D;20000
31222;6319876;841207;D;20000000
31222;6319876;841207;D;3840000
31222;6319876;841207;C;80000000
31222;6319876;841213;D;55000000
31222;6319876;850303;D;100000
31222;6319876;850316;D;500000
31222;6319876;850522;D;81363083
31222;6319876;850522;C;81363083
31222;6319876;850525;D;767500
31227;6319926;841017;C;100000
31230;6319971;841017;C;500000
31245;6320093;841017;C;200000
31245;6320093;841018;C;10000000
31245;6320093;841028;D;20000000
31245;6320093;841028;C;50000000
31245;6320093;841101;D;40100000
31247;6320120;841017;C;500000
31247;6320120;841018;C;500000
31247;6320120;841025;D;1200000
31247;6320120;841025;D;20000
31247;6320120;841025;C;50000000
31247;6320120;841026;D;2200000
31247;6320120;841026;D;47000000
31247;6320120;841124;C;420000
31247;6320120;841125;C;2000000
31247;6320120;850130;D;2500000
31251;6320167;841227;C;25493
31251;6320167;841227;C;39600
31251;6320167;850105;C;131670
31251;6320167;850106;C;166023
31251;6320167;850106;D;100000
31251;6320167;850114;C;87120
31251;6320167;850120;C;25245
31251;6320167;850124;C;39600
31251;6320167;850128;C;49500
31251;6320167;850204;C;107866
31251;6320167;850212;C;39600
31251;6320167;850213;D;500000
31251;6320167;850225;C;66330
31251;6320167;850226;C;34947
31251;6320167;850227;C;8415
31251;6320167;850230;C;54450
31251;6320167;850313;C;39600
31251;6320167;850322;C;67320
31251;6320167;850331;C;48114
31251;6320167;850406;C;14850
31251;6320167;850412;C;39600
31251;6320167;850417;C;39402
31251;6320167;850418;C;84150
31251;6320167;850422;D;500000
31251;6320167;850428;C;105930
31251;6320167;850521;C;169092
31254;6320208;850317;C;230769
31254;6320208;850320;C;4960
31254;6320208;850325;C;202950
31254;6320208;850407;C;69300
31254;6320208;850417;C;147015
31254;6320208;850426;C;10148
31254;6320208;850503;C;213345
31254;6320208;850507;C;101971
31254;6320208;850508;C;211712
31254;6320208;850511;C;247896
31254;6320208;850516;C;217800
31254;6320208;850519;C;110385
31254;6320208;850521;C;255470
31254;6320208;850528;D;2000000
31254;6320208;850604;C;440550
31254;6320208;850606;C;133650
31256;6320241;841018;C;500000
31256;6320241;841125;D;300000
31256;6320241;850226;D;20000
31256;6320241;850313;D;100000
31256;6320241;850314;D;40000
31256;6320241;850316;D;20000
31256;6320241;850316;D;20000
31259;6320282;841018;C;1000000
31259;6320282;841213;D;1000000
31260;6320290;841018;C;100000
31261;6320302;841018;C;500000
31261;6320302;841130;C;1015277
31261;6320302;841229;C;708333
31261;6320302;850131;C;708333
31261;6320302;850216;D;0
31261;6320302;850216;D;44602013
31261;6320302;850216;C;41670070
31264;6320339;841018;C;10000000
31264;6320339;850328;D;50000000
31264;6320339;850328;C;50000000
31264;6320339;850522;D;3000000
31264;6320339;850522;D;3059100
31264;6320339;850523;D;3000000
31265;6320352;841018;C;4000000
31265;6320352;841117;C;6000000
31265;6320352;841202;D;538750
31265;6320352;841210;D;1800000
31265;6320352;841220;D;867700
31265;6320352;850306;D;6500000
31266;6320366;841018;C;10000000
31266;6320366;841204;D;662500
31266;6320366;841220;D;7744100
31266;6320366;850129;D;1500000
31268;6320395;841018;C;50000
31268;6320395;841111;C;1000000
31268;6320395;841115;D;467500
31268;6320395;841203;D;1728000
31268;6320395;841203;D;1877300
31268;6320395;841203;C;3100000
31272;6320452;841018;C;1000000
31272;6320452;841019;D;70000000
31272;6320452;841019;C;70000000
31272;6320452;841130;C;1388333
31272;6320452;841202;D;1000000
31272;6320452;841229;C;991666
31272;6320452;850131;C;991666
31272;6320452;850216;D;1400000
31272;6320452;850231;C;991666
31272;6320452;850304;D;1960000
31272;6320452;850331;C;991666
31272;6320452;850431;C;991666
31272;6320452;850519;D;2000000
31272;6320452;850531;C;991666
31272;6320452;850604;D;1000000
31276;6320502;841018;C;2500000
31276;6320502;841101;C;400000
31276;6320502;841104;C;900000
31276;6320502;841108;D;20000
31276;6320502;841108;D;3750000
31287;6320634;841018;C;400000
31288;6320649;841018;D;20000
31288;6320649;841018;C;150000
31289;6320662;841018;C;18000000
31289;6320662;841018;C;6000000
31289;6320662;841028;D;762500
31289;6320662;841102;D;17000000
31289;6320662;841115;D;239227500
31289;6320662;841115;D;10000
31289;6320662;841115;D;12000000
31289;6320662;841115;C;250000000
31289;6320662;841127;D;4500000
31290;6320679;841018;C;1000000
31290;6320679;841213;C;7000000
31291;6320699;841018;C;15000000
31291;6320699;841102;D;762500
31291;6320699;841130;D;252000000
31291;6320699;841130;C;250000000
31291;6320699;841130;D;12000000
31291;6320699;841130;D;20000
31292;6320709;841018;C;10000000
31292;6320709;841104;C;10000000
31292;6320709;850427;D;19500000
31293;6320724;841018;C;500000
31294;6320729;841018;C;1000000
31294;6320729;841102;C;2000000
31294;6320729;841102;D;490000
31294;6320729;841126;D;30000
31294;6320729;841126;D;1800000
31294;6320729;841215;D;180000
31296;6320753;841018;C;100000
31296;6320753;841116;D;148000000
31296;6320753;841116;C;1000
31296;6320753;841116;D;20000
31296;6320753;841116;C;150000000
31296;6320753;841116;C;400000
31296;6320753;841209;D;2000000
31296;6320753;850321;D;245700
31296;6320753;850516;D;169553425
31296;6320753;850516;C;6000000
31296;6320753;850516;C;164000000
31296;6320753;850528;D;250000000
31296;6320753;850528;C;400000
31296;6320753;850528;C;1000
31296;6320753;850528;D;20000
31296;6320753;850528;C;250000000
31296;6320753;850602;D;409500
31306;6320860;841018;C;500000
31306;6320860;841111;C;500000
31306;6320860;841202;D;1801500
31306;6320860;841202;C;130000000
31306;6320860;841203;D;125000000
31306;6320860;850211;D;550000
31306;6320860;850221;D;1000000
31309;6320892;841019;C;1500000
31309;6320892;841102;D;862500
31309;6320892;841109;D;200500000
31309;6320892;841109;D;30000
31309;6320892;841109;C;200000000
31310;6320916;841019;C;6000000
31310;6320916;841102;D;0
31310;6320916;841102;D;6000000
31311;6320931;841019;C;100000
31311;6320931;841102;C;2428000
31311;6320931;841112;D;2000000
31311;6320931;841201;C;3312000
31311;6320931;841202;D;3000000
31311;6320931;841214;C;767000
31311;6320931;841223;C;5907000
31311;6320931;841224;D;2000000
31311;6320931;841224;D;3500000
31311;6320931;850115;C;20000000
31311;6320931;850120;D;300000
31311;6320931;850126;D;1200000
31311;6320931;850131;C;2000000
31311;6320931;850203;C;4564000
31311;6320931;850205;D;500000
31311;6320931;850205;D;1000000
31311;6320931;850206;D;10000000
31311;6320931;850210;D;2500000
31311;6320931;850213;D;3000000
31311;6320931;850217;C;1000000
31311;6320931;850218;C;2000000
31311;6320931;850225;D;8000000
31311;6320931;850227;C;5000000
31311;6320931;850231;C;2000000
31311;6320931;850301;C;6028000
31311;6320931;850302;D;4200000
31311;6320931;850302;C;1700000
31311;6320931;850303;D;10000000
31311;6320931;850306;C;2000000
31311;6320931;850306;C;5000000
31311;6320931;850306;C;1000000
31311;6320931;850306;C;2000000
31311;6320931;850311;D;2500000
31311;6320931;850316;D;5310000
31311;6320931;850318;C;2000000
31311;6320931;850318;C;2100000
31311;6320931;850320;C;20000000
31311;6320931;850322;D;21900000
31311;6320931;850323;C;900000
31311;6320931;850327;D;400000
31311;6320931;850329;D;532888
31311;6320931;850331;C;7065000
31311;6320931;850331;D;3695990
31311;6320931;850403;D;500000
31311;6320931;850405;D;1000000
31311;6320931;850407;D;11700000
31311;6320931;850414;C;3750000
31311;6320931;850418;C;700000
31311;6320931;850420;D;1000000
31311;6320931;850424;D;500000
31311;6320931;850427;D;500000
31311;6320931;850429;D;500000
31311;6320931;850431;D;2000000
31311;6320931;850501;C;6436000
31311;6320931;850502;D;3388000
31311;6320931;850502;D;3130000
31311;6320931;850530;C;4006000
31311;6320931;850601;D;4000000
31312;6327043;841103;C;500000
31312;6327043;841104;C;400000
31312;6327043;841105;C;1200000
31312;6327043;841106;C;500000
31312;6327043;841108;C;500000
31312;6327043;841116;C;800000
31312;6327043;841130;C;650000
31312;6327043;841221;C;10000000
31312;6327043;850123;D;14500000
31312;6327043;850204;C;1000000
31313;6320963;841019;C;1500000
31313;6320963;841116;D;1400000
31313;6320963;850317;D;0
31313;6320963;850317;D;100000
31314;6320976;841019;C;500000
31314;6320976;841022;C;8000000
31314;6320976;841028;D;1500000
31314;6320976;841101;D;5000000
31314;6320976;841104;C;22000000
31314;6320976;841105;D;3900000
31314;6320976;841105;D;20000000
31314;6320976;850217;C;19500000
31314;6320976;850220;D;14500000
31314;6320976;850224;C;900000
31314;6320976;850224;D;3000000
31314;6320976;850226;C;6000000
31314;6320976;850226;C;2500000
31314;6320976;850228;D;300000
31314;6320976;850230;C;1300000
31314;6320976;850230;D;5700000
31314;6320976;850231;D;1500000
31314;6320976;850301;D;2300000
31314;6320976;850303;C;3500000
31314;6320976;850304;D;1000000
31314;6320976;850306;D;1100000
31314;6320976;850306;D;2500000
31314;6320976;850307;D;1000000
31314;6320976;850313;D;800000
31318;6321023;841019;C;2500000
31318;6321023;841027;C;5000000
31318;6321023;841028;D;5000000
31318;6321023;841209;D;2000000
31318;6321023;850301;D;400000
31319;6321045;841019;D;4600000
31319;6321045;841019;D;33333
31319;6321045;841019;C;5000000
31319;6321045;841019;C;50000
31319;6321045;850128;D;174800
31323;6321093;841019;C;100000
31323;6321093;841130;C;4410000
31323;6321093;841229;C;3150000
31323;6321093;850131;C;3150000
31323;6321093;850231;C;3150000
31323;6321093;850331;C;3150000
31323;6321093;850431;C;3240000
31323;6321093;850531;C;3375000
31327;6321143;841019;C;4000000
31327;6321143;841102;D;3000000
31327;6321143;841116;D;500000
31327;6321143;850115;D;0
31327;6321143;850115;D;500000
31328;6321148;841019;C;100000
31338;6321267;841019;C;100000
31339;6321281;841019;C;50000
31340;6321293;841019;C;500000
31343;6321337;841019;C;500000
31343;6321337;841204;D;400000
31347;6321389;841019;C;7000000
31347;6321389;841026;D;6500000
31347;6321389;841113;C;12500000
31347;6321389;841116;D;12500000
31347;6321389;841223;D;437500
31348;6321403;841019;C;50000
31354;6321475;841019;C;500000
31356;6321497;841019;C;50000
31356;6321497;841024;D;20000
31356;6321497;841024;D;2800000
31356;6321497;841024;C;20000000
31356;6321497;841027;D;17200000
31358;6321517;841019;C;100000
31360;6321533;841019;C;50000
31369;6321643;841020;C;7000000
31369;6321643;841020;C;500000
31369;6321643;841104;D;6000000
31369;6321643;841104;D;1000000
31372;6321682;841020;C;100000
31375;6321713;841020;C;50000
31375;6321713;841130;C;5238888
31375;6321713;841201;D;5000000
31375;6321713;841229;C;3833333
31375;6321713;850106;D;4000000
31375;6321713;850131;C;3833333
31375;6321713;850202;D;3900000
31375;6321713;850231;C;3833333
31375;6321713;850301;D;3830000
31375;6321713;850331;C;3833333
31375;6321713;850401;D;3830000
31375;6321713;850431;C;3833333
31375;6321713;850531;C;3833333
31375;6321713;850602;D;1000000
31385;6321833;841020;C;23500000
31385;6321833;841111;C;10000000
31385;6321833;841112;D;0
31385;6321833;841112;D;33500000
31385;6331666;841112;C;33500000
31385;6331666;841124;D;17000000
31385;6331666;841210;D;5000000
31385;6331666;841220;D;10000000
31385;6331666;841228;D;1000000
31386;6321841;841020;C;1500000
31386;6321841;841109;D;1200000
31386;6321841;841109;C;50000000
31386;6321841;841112;D;48000000
31389;6321871;841020;C;1591000
31389;6321871;841101;D;830000
31389;6321871;841101;D;74000000
31389;6321871;841101;D;3744000
31389;6321871;841101;C;78000000
31389;6321871;841101;D;10000
31389;6321871;841201;D;469200
31391;6321889;841020;C;9000000
31391;6321889;841214;D;11500000
31391;6321889;841214;C;3000000
31393;6321909;841020;C;62199
31394;6412585;850511;C;50000
31394;6412585;850522;D;49070000
31394;6412585;850522;D;900000
31394;6412585;850522;D;30000
31394;6412585;850522;C;50000000
31396;6321935;841020;C;10000000
31396;6321935;841203;D;8000000
31396;6321935;841213;D;1500000
31396;6321935;850223;D;480000
31397;6321952;841020;C;100000
31399;6321977;841020;C;500000
31402;6322020;841020;C;500000
31402;6322020;841108;D;0
31402;6322020;841108;D;500000
31403;6322031;841020;C;500000
31403;6322031;850523;D;0
31403;6322031;850523;D;500000
31404;6322049;841020;C;300000
31404;6322049;841108;D;197000000
31404;6322049;841108;D;2751000
31404;6322049;841108;D;10080000
31404;6322049;841108;C;210000000
31406;6322081;841020;C;7000000
31406;6322081;841213;D;540250
31406;6322081;850221;D;6459750
31413;6322156;841020;C;1000000
31413;6322156;841024;C;104000000
31413;6322156;841104;D;90000000
31413;6322156;841110;D;0
31413;6322156;841110;D;15000000
31423;6322256;841022;C;100000
31423;6322256;841025;C;900000
31423;6322256;841105;D;550000
31423;6322256;850219;D;135500000
31423;6322256;850219;C;100000
31423;6322256;850219;C;5500000
31423;6322256;850219;D;30000
31423;6322256;850219;C;130000000
31424;6322277;841022;C;5000000
31424;6322277;841028;D;3000000
31424;6322277;841113;D;1950000
31428;6322302;841022;D;0
31431;6322328;841022;C;200000
31431;6322328;850219;D;200000
31431;6322328;850321;D;0
31433;6322347;841022;C;500000
31433;6322347;841026;C;2000000
